country_code,month_,priority,eff_online_rs,complete_orders,daily_orders,orders_per_eff_online,active_rs,b_cancel_rate,bad_rating_rate,daily_online_hours,healthy_stores,exposure_uv,shop_enter_uv,click_pay_user_cnt_app,pay_success_user_cnt_app,b_p1,b_p2,b_p1p2,gmv,realpay_price,r_burn,r_burn_gmv,r_burn_per_order,b2c_total_burn,b2c_gmv,b2c_per_order,tri_per_order,tri_gmv,aop,asp,total_p2c_burn,p2c_gmv,p2c_burn_per_order,ted,ted_gmv,ted_per_order,imperfect_orders,imperfect_order_rate,pay_order_cnt,b_cancel_order_cnt,exposure_per_eff_online
CO,7,Priority 4,640.4516129032259,45427,1465.3870967741937,2.28805278533293,452.2258064516129,0.032080659945004586,0.03290994342571599,5259.65938172043,564.0967741935484,8853828,529958,52507,48202,0.059856369470922634,0.09907766275818083,0.005930429188369144,1948603423,1326300133,424096036,0.217641019714045734795,9335.770268782882426751,23531410,0.01207603852187218497,518.00493098817883637,6740.393444427322957712,0.157136054153385319184,42895.269839522750786977,29196.295881304070266582,174675844,0.08964155658265001416,3845.19875844761925727,622303290,0.319358614818567933923,13698.973958218680520395,1333,0.029343782332093248,49095,1575,445.94681172559683
CO,7,Priority 5,1579.3548387096773,21172,682.9677419354839,0.43243464052287583,432.0967741935484,0.08391063742570198,0.0266861893066314,11314.288154121858,1274.3225806451612,16652814,527554,27314,23824,0.031679570792059526,0.05177479461818127,0.0016402032713510161,947245819,734540246,129611161,0.136829488608172996328,6121.819431324390704704,94612,0.00009988114816899498,4.46873228792745135,7826.713961836387681844,0.174935781901825422573,44740.497780086907235972,34693.947005478934441715,82999800,0.08762223948121749377,3920.2626109956546382,212705573,0.224551609237559485074,10046.550774607972794257,543,0.02564708105044398,24395,2047,340.1310049019608
CO,8,,0.0,0,0.0,null,0.0,null,null,0.0,0.0,438968,3895,0,0,0.008873084142807677,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,null
CO,8,New Rs,293.35483870967744,27607,890.5483870967741,3.035737849131295,176.6451612903226,0.026211921870256047,0.036258919839171226,2205.083315412181,243.90322580645162,4121777,300117,31064,29045,0.07281252721823621,0.10350629920997477,0.0075365552284851894,1113408203,668606975,230394268,0.206927043809466167549,8345.501793023508530445,101606457,0.09125714785128091965,3680.4599195856123447,6411.847973340094903467,0.158982021618894072402,40330.648132719962328395,24218.747962473285760858,112800503,0.10131100408283950823,4085.9384576375556924,444801228,0.399495195743586595437,16111.900170246676567537,1053,0.038142500090556745,29643,777,453.24136793490214
CO,8,Priority 1,548.3225806451613,301654,9730.774193548386,17.746440757736206,530.7741935483871,0.005854584014717907,0.024886127815311583,4829.20120071683,514.5483870967741,23042267,1849230,324158,307748,0.08025382224761131,0.17529350053806178,0.01406797343334317,13876437922,7724427134,4097146630,0.29525924830494838573,13582.271841248582813422,746790810,0.05381718379008650027,2475.65359650460461323,6458.889956705364424142,0.140407070024148233277,46001.173271363880472329,25606.911010628070570919,1308073348,0.09426578747029543336,4336.33682298262247476,6152010788,0.443342219565330319358,20394.26226073580990141,6776,0.02246282164333972,313088,1833,1355.5869514060478
CO,8,Priority 2,1056.774193548387,169582,5470.387096774193,5.176495726495727,885.3870967741935,0.01691069513010171,0.025645410479885836,8247.279731182787,943.9354838709677,18217224,1392009,185353,174839,0.07641169697424811,0.13315502988845618,0.010174601794433663,7370448431,4565373171,1687954237,0.22901649103200950135,9953.616757674753216733,411371977,0.0558136972059631252,2425.79977238150275383,6712.721014022714674907,0.154448764638537907165,43462.445489497706124471,26921.331102357561533653,705749046,0.09575388154560985355,4161.69785708388862025,2805075260,0.380584069783582480098,16541.114387140144590817,4355,0.025680791593447418,178053,3011,556.0813186813186
CO,8,Priority 3,166.8709677419355,20010,645.483870967742,3.8681616083510537,113.38709677419355,0.019237195092844526,0.0207896051974013,1334.725976702512,150.96774193548387,2573470,177959,21929,20627,0.06915137926612706,0.12322501250287987,0.008521179574659895,1002626384,505354552,239759908,0.239131855919722136496,11982.004397801099450275,175269142,0.17481002375058185183,8759.07756121939030485,7775.648525737131434283,0.155183156440854243469,50106.266066966516741629,25255.100049975012493753,82242782,0.08202734668909331235,4110.08405797101449275,497271832,0.49596922635939730068,24851.166016991504247876,407,0.02033983008495752,20949,403,497.4811521360912
CO,8,Priority 4,702.258064516129,49409,1593.8387096774193,2.2695911805236566,472.16129032258067,0.03055273356661775,0.027322957355947298,5716.71273297489,618.0967741935484,9218800,579630,56853,52229,0.06287477762832473,0.09808498524921071,0.006167071636221634,2145989054,1385573277,504051828,0.234880894224728883449,10201.619704912060555769,37653951,0.01754619900311942598,762.0868870043919124,6692.901414722014207938,0.154096576300617048721,43433.161043534578720476,28042.933008156408751442,218709998,0.10191570995776383862,4426.52144346171750086,760415777,0.354342803185612148048,15390.228035378169969034,1331,0.026938412030196927,53154,1624,423.4634818557648
CO,8,Priority 5,1412.1612903225807,17226,555.6774193548387,0.393494300660164,353.48387096774195,0.08204971785877688,0.026936026936026935,10075.6531362007,1140.3870967741937,12471110,435190,22082,19266,0.03489585129150492,0.050741055630873874,0.0017706523316689533,775560188,587610985,108821401,0.140313289263373070408,6317.276268431440845234,282861,0.00036471830861952393,16.42058516196447231,7795.076976663183559735,0.173136783034561851439,45022.651108789039823523,34111.864913502844537327,78844941,0.10166192414198548314,4577.08934169278996865,187949203,0.242339931713978077482,10910.786195286195286195,417,0.024207593173110414,19671,1614,284.87813235260523
CO,9,,0.36666666666666664,53,1.7666666666666666,4.818181818181818,0.3,0.0,0.018867924528301886,2.543314814814815,0.36666666666666664,355782,3833,58,57,0.010773451158293562,0.015131750587007565,1.6302117588860594E-4,2374968,1384709,570636,0.240271026809624382307,10766.716981132075471698,214105,0.09015068834611666347,4039.7169811320754717,6917.075471698113207547,0.154362079825917654469,44810.716981132075471698,26126.584905660377358491,205518,0.0865350606829228857,3877.69811320754716981,990259,0.416956775838663931472,18684.132075471698113208,2,0.03773584905660377,58,0,32343.81818181818
CO,9,New Rs,330.8333333333333,26780,892.6666666666666,2.6982367758186396,199.83333333333334,0.02750017230684403,0.036221060492905154,2452.019962962954,273.2,4564117,319975,30199,28396,0.07010666028061945,0.09437924837877959,0.006616613903631305,1104818657,652261890,231093423,0.209168646398048652794,8629.32871545929798357,103425543,0.09361313944574344747,3862.0441747572815534,6606.0309932785660941,0.160125382459032822072,41255.364339058999253174,24356.306572068707991038,118037801,0.10683907286696010239,4407.68487677371172517,452556767,0.409620858710752202658,16899.057766990291262136,908,0.0339058999253174,29018,798,459.86065491183876
CO,9,Priority 1,557.9,292573,9752.433333333332,17.480611818127503,538.9333333333333,0.00636059584590011,0.025822615210562835,4910.122148148138,523.7333333333333,22616151,1803983,315000,299036,0.0797652527169632,0.17461361886447932,0.013928099436548685,13446021336,7530804221,4056893596,0.301717028005763087092,13866.261056215030095053,608089865,0.04522452031010223588,2078.42099236771677496,6317.611488414857146763,0.137465388445520759064,45957.833894446855998332,25739.91523824823206516,1250233654,0.09298168006417329695,4273.23660761587706316,5915217115,0.439923228380038619924,20217.918656198623933172,6626,0.022647339296517452,304374,1936,1351.2667144649579
CO,9,Priority 2,1161.3666666666666,172574,5752.466666666666,4.9531873367584165,966.1666666666666,0.016506099003581822,0.025015355731454334,9077.939083333356,1035.2666666666667,19590588,1469691,188725,178631,0.07502025972880447,0.12841134633062323,0.009633452553848818,7643346719,4711290769,1831502623,0.239620507917979221008,10612.853749695782678735,372249009,0.04870235810115158012,2157.03993069639690799,6670.334627464160302247,0.150605012479481633731,44290.256463893749927567,27300.119189449163836963,728304318,0.09528605004788871465,4220.24359405240650388,2932055950,0.383608916067019515774,16990.137274444586090605,4181,0.024227288003986696,181751,3000,562.2854682701415
CO,9,Priority 3,172.86666666666667,22109,736.9666666666667,4.263208638642499,121.13333333333334,0.015235217954251187,0.021439232891582612,1383.8402870370373,155.2,2733864,189588,24042,22819,0.06934799975419406,0.126811823533135,0.008794146307204747,1094464323,559230683,270165737,0.246847458909814093593,12219.71762630602921887,173803181,0.15880205260925622698,7861.19593830566737528,7472.117734859107150934,0.150942381152427935287,49503.11289520104934642,25294.254964041792935004,91264722,0.08338757151063388295,4127.94436654755981727,535233640,0.489037083029704203524,24208.857931159256411416,445,0.020127549866570175,23170,353,527.1623602005399
CO,9,Priority 4,667.3,43893,1463.1,2.192567061291773,435.5,0.028833135894398374,0.030733829995671293,5391.091268518521,585.3666666666667,8291577,496296,49694,46364,0.05985544125080187,0.10012976127149927,0.0059933110432430405,1986958811,1227415063,496156510,0.249706489763767931473,11303.773038981158726904,72875327,0.03667681815876353362,1660.29496730685986376,6815.253593967147381131,0.150552655819497005165,45268.238921923769165926,27963.799763060169047456,190511911,0.09588115764922114432,4340.37115257558152781,759543748,0.38226446557175260942,17304.43915886360011847,1309,0.029822522953546125,47272,1363,414.18537389479997
CO,9,Priority 5,1326.0333333333333,19318,643.9333333333333,0.48560870767451797,359.1,0.06819215721954326,0.029350864478724505,9514.370611111126,1067.9333333333334,11898494,422485,23797,21543,0.03550743480645534,0.056326260103909016,0.0020000010085309957,850744030,623279335,143123199,0.168232974846735039681,7408.800031059115850502,216768,0.0002547981441609411,11.22103737446940677,7345.609897504917693343,0.166798104948206336517,44038.92897815508851848,32264.1751216482037478,84124728,0.098883712413474121,4354.73278807329951341,227464695,0.26737148540437010178,11774.75385650688477068,549,0.028419091003209444,21982,1499,299.0999220733516
CR,1,,108.61290322580645,3733,120.41935483870968,1.1087021087021087,46.67741935483871,0.04985337243401759,0.032145727297080096,942.7402060931897,85.83870967741936,947020,82152,4440,4028,0.0867479039513421,0.05404615834063687,0.004688390952672594,29698545,23834721,4106195,0.138262497371504226891,1099.971872488615054916,589908,0.01986319531815447524,158.02518081971604608,1815.525850522368068578,0.228205051796308539694,7955.677739083846772033,6384.870345566568443611,1167721,0.03931913162749218859,312.81034020894722743,5863824,0.197444824317150890725,1570.807393517278328422,125,0.0334851326011251,4092,204,281.26522126522127
CR,1,New Rs,32.225806451612904,829,26.741935483870968,0.8298298298298298,12.774193548387096,0.050213675213675216,0.05548854041013269,264.71749999999963,24.06451612903226,192092,16457,999,910,0.08567249026508132,0.060703651941423103,0.005200633030006455,6821339,5025258,1120378,0.164246051984808261252,1351.481302774427020507,331130,0.04854325521719416085,399.4330518697225573,1743.61037394451145959,0.211901651567236286014,8228.394451145958986731,6061.83112183353437877,344573,0.0505139826652802331,415.64897466827503016,1796081,0.263303289867282655209,2166.563329312424607961,46,0.05548854041013269,936,47,192.2842842842843
CR,1,Priority 1,9.545454545454545,443,40.27272727272727,4.219047619047619,7.636363636363637,0.018480492813141684,0.03160270880361174,98.40222222222224,9.181818181818182,46526,6919,513,476,0.14871254782272278,0.07414366237895649,0.01102609293728238,3564503,2784990,568925,0.15960850643133138056,1284.255079006772009029,41127,0.01153793389990133267,92.83747178329571106,1715.013544018058690745,0.213143599542488812606,8046.282167042889390519,6286.659142212189616253,169461,0.04754127012938409646,382.53047404063205418,779513,0.218687710460616809693,1759.623024830699774266,17,0.03837471783295711,487,9,443.1047619047619
CR,1,Priority 2,82.6774193548387,32694,1054.6451612903227,12.756145142411237,82.64516129032258,0.010294902984631817,0.021533002997491894,862.870017921146,78.3225806451613,2573545,274056,35247,33155,0.10648968640532806,0.1286124003853227,0.013695894184869509,258294539,193187782,45586655,0.176490974902105847464,1394.343151648620541995,8334212,0.03226631129046053893,254.9156420138251667,1656.885085948492078057,0.20972259502551852248,7900.365174038049795069,5908.967455802287881568,11185890,0.04330672279525042533,342.13892457331620481,65106757,0.252064008987816811721,1991.397718235761913501,712,0.021777696213372486,33706,347,1004.1143191572376
CR,1,Priority 3,267.0,14477,467.0,1.749063670411985,158.09677419354838,0.03223907925712791,0.02258755266975202,2451.990860215054,238.58064516129033,2421626,206582,16313,15035,0.08530714486877825,0.07896622164564192,0.006736382909664829,122136581,100178064,14657891,0.120012291812884462518,1012.495061131449886026,1950661,0.01597114463192644962,134.7420736340402017,1917.484768943841956206,0.227281841138159909683,8436.594667403467569248,6919.808247565103267252,5349965,0.04380313380476894142,369.54928507287421427,21958517,0.179786570249579853558,1516.786419838364301996,341,0.023554603854389723,15292,493,292.57291289114414
CR,1,Priority 4,145.6,9816,392.64,2.696703296703297,119.56,0.0356531660011409,0.031071719641401794,1327.8612888888902,128.72,1512232,120049,11251,10309,0.07938530595834502,0.09372006430707461,0.007439995979452888,76630694,60328931,11300796,0.147470881576512930967,1151.262836185819070905,995574,0.01299184371212924158,101.42359413202933985,1699.455582722086389568,0.217691568864037692259,7806.712917685411572942,6145.979115729421352893,4005393,0.0522687814885246896,408.04737163814180929,16301763,0.212731506777166862145,1660.733801955990220049,265,0.026996740016299918,10518,375,415.44835164835166
CR,1,Priority 5,444.44,4901,196.04,0.44109441094410945,122.84,0.08550983899821109,0.029993878800244848,3719.3330222222226,335.52,2246945,107966,6166,5494,0.04805013028801328,0.05711057184669248,0.0027441704180565167,41745777,35141735,3805732,0.091164478744760218501,776.521526219138951234,420259,0.01006710211670033115,85.7496429300142828,1993.999387880024484799,0.234097714841910835676,8517.807998367680065293,7170.319322587227096511,2378051,0.05696506738873251778,485.21750663129973475,6604042,0.158196648250193067433,1347.488675780452968782,179,0.03652315853907366,5590,478,202.22707227072272
CR,2,,0.0,0,0.0,null,0.0,null,null,0.0,0.0,63862,737,0,0,0.01154050922301212,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,null
CR,2,New Rs,37.58620689655172,864,29.79310344827586,0.7926605504587156,13.96551724137931,0.04214963119072708,0.03356481481481482,325.06894636015306,29.896551724137932,184005,11847,989,930,0.06438411999673922,0.08348105005486621,0.005374853944186299,8365338,5737547,1388526,0.165985642182061262797,1607.090277777777777778,799528,0.09557629351019647981,925.37962962962962963,2003.737268518518518519,0.206952665869567972029,9682.104166666666666667,6640.679398148148148148,439737,0.05256655499156160815,508.95486111111111111,2627791,0.314128490683819350754,3041.424768518518518519,33,0.03819444444444445,949,40,168.8119266055046
CR,2,Priority 1,3.642857142857143,145,5.178571428571429,1.4215686274509804,2.0714285714285716,0.013333333333333334,0.020689655172413793,29.472539682539686,3.357142857142857,28281,1659,160,149,0.05866129203352074,0.09644364074743822,0.005657508574661433,988903,811161,113455,0.114728138149039895723,782.448275862068965517,12627,0.01276869419953220892,87.08275862068965517,1410.882758620689655172,0.206873677195842261577,6820.020689655172413793,5594.213793103448275862,51660,0.05223970399523512417,356.27586206896551724,177742,0.179736536343807228818,1225.806896551724137931,4,0.027586206896551724,150,2,277.2647058823529
CR,2,Priority 2,93.37931034482759,32581,1123.4827586206898,12.03138847858198,92.75862068965517,0.010420388233893057,0.020625517939903623,976.7589655172441,89.6896551724138,2683328,175813,35037,33076,0.06552050289789396,0.19928560459124184,0.01305729303312901,262424929,197322905,47021941,0.179182447259040698835,1443.231975691353856542,6322604,0.02409300070726131358,194.05800926920597894,1624.571345262576348178,0.201696383044462974781,8054.53881096344495258,6056.379638439581351094,11757479,0.04480320922559914268,360.869187563303766,65102024,0.248078657191901155092,1998.159172523863601486,724,0.022221540161443787,33588,350,990.8892171344165
CR,2,Priority 3,147.3793103448276,12244,422.2068965517241,2.8647636874122604,120.6896551724138,0.03404743687834736,0.02270499836654688,1291.0608908045933,132.31034482758622,1525847,95382,14029,12849,0.06251085462697112,0.14708225870709357,0.009194237692245684,99654202,80081163,13214058,0.132599105053292183304,1079.227213328977458347,1720192,0.01726161030319624656,140.49264946096047043,1760.891947076118915387,0.216351750024549893039,8139.023358379614505064,6540.441277360339758249,4638789,0.04654885500964625656,378.86221822933681803,19573039,0.196409570366134686423,1598.582081019274746815,295,0.02409343351845802,13070,445,357.0067852129153
CR,2,Priority 4,153.24137931034483,8629,297.55172413793105,1.9417191719171918,115.48275862068965,0.02810407289493907,0.023177656738903697,1491.4131609195406,140.48275862068965,1673348,92369,9725,8968,0.05520011378386325,0.1052842403836785,0.005811702048826663,76205816,61889005,9278630,0.121757504702790663642,1075.284505736470042879,1252054,0.01642990083591520101,145.09838915285664619,1952.218217638196778306,0.221055188228677979119,8831.361223780275814115,7172.210569011472940086,3786127,0.04968291396551675268,438.76775987947618496,14316811,0.187870319504222617339,1659.150654768802874029,207,0.023988874724765328,9109,256,376.5409540954095
CR,2,Priority 5,569.0,6592,227.31034482758622,0.39949093994303375,155.75862068965517,0.07164179104477612,0.032311893203883495,4853.370555555548,450.7931034482759,2848072,128216,8106,7259,0.04501852481257496,0.0632214388219879,0.002846135912294352,59901269,50850840,4310959,0.071967740783588407785,653.968294902912621359,1720185,0.02871700430920753949,260.95039441747572816,2136.660497572815533981,0.235134684709267177629,9086.964350728155339806,7714.023058252427184466,3019285,0.05040435787762693308,458.02260315533980583,9050429,0.151089102970422880357,1372.94129247572815534,210,0.031856796116504854,7370,528,172.59996363856735
CR,3,,0.7741935483870968,4663,150.41935483870967,194.29166666666666,0.7741935483870968,0.0012343139271754782,0.037315033240403174,13.729354838709678,0.7741935483870968,163907,14707,5013,4747,0.08972771144612493,0.34085809478479634,0.03058441677292611,38929881,22551641,9846981,0.25294146159861110287,2111.726570877117735363,4701988,0.12078094972856454403,1008.36114089641861463,1238.472871541925798842,0.148343607831732133987,8348.677031953677889771,4836.294445635856744585,1829271,0.046988866983693066,392.2948745442847952,16378240,0.420711278310868712905,3512.382586317821145186,148,0.03173922367574523,4861,6,6829.458333333333
CR,3,New Rs,43.645161290322584,1378,44.45161290322581,1.0184774575018478,19.580645161290324,0.05043712172158709,0.026124818577648767,371.30600358422976,34.774193548387096,289296,17858,1536,1459,0.061729163209999445,0.08601187143017135,0.005309440849510536,12333521,8838700,1450444,0.117601778113484381305,1052.571843251088534107,1493681,0.12110742747346844425,1083.94847605224963716,1977.718432510885341074,0.220966583670632254974,8950.305515239477503628,6414.150943396226415094,550696,0.04465034761768354714,399.63425253991291727,3494821,0.283359553204636372695,2536.154571843251088534,39,0.02830188679245283,1487,75,213.8181818181818
CR,3,Priority 1,82.09677419354838,32746,1056.3225806451612,12.866797642436149,80.87096774193549,0.009711900038492286,0.021162890123984607,859.9268100358423,77.7741935483871,2461845,170909,35186,33294,0.06942313590010744,0.20587564142321352,0.014292532633045541,268138870,200642940,48913725,0.182419374706845001622,1493.731295425395468149,7322676,0.02730926702271848912,223.62047272949367862,1627.76748305136505222,0.198788314428266218919,8188.446527820191779149,6127.250351187931350394,11259529,0.0419914091530258183,343.84440847737128199,67495930,0.25172005088258930904,2061.196176632260428755,712,0.021743113662737432,33773,328,967.3261296660118
CR,3,Priority 2,137.83870967741936,13651,440.35483870967744,3.1947109758951555,115.06451612903226,0.03472651156406561,0.025053109662295802,1200.3875537634362,121.74193548387096,1668485,105332,15709,14339,0.06313032481562615,0.1491379637716933,0.009415128095248084,112529065,89176860,16101259,0.143085335330920949179,1179.493004175518277049,2380960,0.02115862244123329382,174.41652626181232144,1763.580397040509852758,0.213941491471558925687,8243.283642224012892828,6532.624716138011867262,4869986,0.04327758344033161566,356.74939564867042707,23352205,0.207521541212485858653,1710.658926086001025566,355,0.026005420848289502,14571,506,390.4715656447461
CR,3,Priority 3,22.774193548387096,619,19.967741935483872,0.876770538243626,12.0,0.03522205206738132,0.01938610662358643,209.09397849462377,19.64516129032258,168910,9665,686,646,0.057219821206559704,0.07097775478530781,0.004061334438458351,6145118,5412400,285000,0.046378279473233874435,460.420032310177705977,141943,0.02309849867813766961,229.31017770597738288,2360.783521809369951535,0.237802593863942075644,9927.492730210016155089,8743.780290791599353796,305775,0.04975901195062487002,493.98222940226171244,732718,0.119235790101996414064,1183.712439418416801292,14,0.022617124394184167,653,23,239.24929178470256
CR,3,Priority 4,147.06451612903226,9467,305.38709677419354,2.0765518754112744,114.03225806451613,0.026916149689813887,0.024823069610224992,1403.7350716845897,133.6451612903226,1822832,98896,10635,9830,0.05425403986763454,0.10753721080731274,0.005834328122394165,84200490,67787609,10949839,0.130044837031233428689,1156.632407309601774585,1633893,0.01940479206237398381,172.58825393472060843,1945.185169536283933664,0.218704998035047064453,8894.104785042780183796,7160.410795394528361677,3829149,0.0454765643287824097,404.4733284039294391,16412881,0.194926193422389822197,1733.693989648251822119,230,0.024294919192986163,9994,269,399.8315420048256
CR,3,Priority 5,513.3870967741935,6260,201.93548387096774,0.39333961671379203,140.25806451612902,0.08289863245453263,0.03146964856230032,4360.478181003558,401.64516129032256,4002846,144262,7757,6958,0.036039857641288225,0.05377022362091195,0.0019378712046379002,57761281,49631868,4246955,0.073525983608292897798,678.42731629392971246,1106034,0.01914836341666314499,176.68274760383386581,2169.365814696485623003,0.235109571063702690389,9227.041693290734824281,7928.4134185303514377,2776424,0.04806721651481379023,443.51821086261980831,8129413,0.140741563539769833013,1298.628274760383386581,192,0.030670926517571886,7093,588,251.51404335532516
CR,4,,0.16666666666666666,5,0.16666666666666666,1.0,0.06666666666666667,0.0,0.0,1.8327037037037037,0.16666666666666666,84408,801,5,5,0.00948962183679272,0.006242197253433208,5.9236091365747325E-5,27294,27294,0,0,0,0,0,0,1353,0.247856671795999120686,5458.8,5458.8,0,0,0,0,0,0,1,0.2,5,0,16881.6
CR,4,New Rs,41.53333333333333,1184,39.46666666666667,0.9502407704654896,17.7,0.052466718872357085,0.03209459459459459,333.8988333333328,33.43333333333333,240438,16535,1323,1254,0.06877032748567198,0.08001209555488357,0.0055024580141242235,10010722,7224852,732372,0.073158759178408909967,618.557432432432432432,1525902,0.15242676801932967472,1288.76858108108108108,1954.401182432432432432,0.231153257477332803768,8455.001689189189189189,6102.070945945945945946,527596,0.05270309174503097779,445.60472972972972973,2785870,0.278288618942769562475,2352.930743243243243243,32,0.02702702702702703,1277,67,192.96789727126807
CR,4,Priority 1,73.56666666666666,35647,1188.2333333333333,16.151789759855006,73.26666666666667,0.006761730784960602,0.0209274272729823,773.796342592593,70.06666666666666,1984975,158195,38056,36084,0.07969621783649668,0.24056386105755556,0.01917202987443167,292030353,205851341,59641784,0.204231455351492178623,1673.122114062894493225,14130450,0.04838692230050483828,396.39941650068729486,1546.375655735405503969,0.188760012216949242944,8192.284147333576458047,5774.717115044744298258,12406778,0.04248454954269770718,348.0455017252503717,86179012,0.295102927194694724079,2417.567032288832159789,731,0.020506634499396863,36677,248,899.3996375169914
CR,4,Priority 2,166.76666666666668,14994,499.8,2.9970017989206474,138.46666666666667,0.031082866670861384,0.022408963585434174,1487.4562129629624,151.3,1611683,110969,16767,15608,0.06885286995023215,0.15109625210644415,0.010403410596252488,125127266,96463207,20253716,0.161864928783787220285,1350.788048552754435107,3018360,0.02412232039018578093,201.3045218087234894,1737.958049886621315193,0.20825950916245544756,8345.155795651593970922,6433.453848205949046285,5391983,0.0430919908375525443,359.60937708416700013,28664059,0.229079240011525545519,1911.701947445644924637,376,0.025076697345604908,15893,494,322.143314011593
CR,4,Priority 3,8.8,389,12.966666666666667,1.4734848484848484,5.1,0.03349282296650718,0.02570694087403599,83.1900925925926,8.566666666666666,56016,3653,426,411,0.06521351042559269,0.11661647960580344,0.0076049700085689806,3846617,2657926,774842,0.201434663237852897754,1991.881748071979434447,227320,0.05909608364960691434,584.37017994858611825,1894.197943444730077121,0.191556112812895071176,9888.47557840616966581,6832.714652956298200514,186529,0.04849170062941020642,479.5089974293059126,1188691,0.309022447516870018512,3055.760925449871465296,14,0.03598971722365039,418,14,212.1818181818182
CR,4,Priority 4,160.63333333333333,9012,300.4,1.8700975306080099,118.1,0.023536895674300253,0.022414558366622282,1533.9555092592589,144.96666666666667,1582632,90405,10173,9294,0.05712319730676493,0.11252696200431392,0.006427899852903265,75858382,62770569,8554103,0.112764110892847675027,949.190301819795827785,999545,0.01317646084252100183,110.91267199289835775,1881.486573457612072792,0.223521205606520845646,8417.485796715490457168,6965.220705725699067909,3534165,0.04658898472155654467,392.16211717709720373,13087813,0.172529556456925221527,1452.265090989791389259,193,0.021415889924545052,9432,222,328.4150238638722
CR,4,Priority 5,525.2666666666667,5685,189.5,0.36076913313872316,134.66666666666666,0.07877838684416602,0.031310466138962184,4467.568481481463,410.26666666666665,3200276,123448,6988,6272,0.03857417297758069,0.05660683040632493,0.0021835616678061516,52069284,44300921,4823428,0.092634805579427594971,848.448197009674582234,281855,0.0054130761621381235,49.57871591908531223,2096.830430958663148637,0.22893498977247315327,9159.064907651715039578,7792.598240985048372911,2663080,0.05114493220225574832,468.43975373790677221,7768363,0.149192813943821466798,1366.466666666666666667,190,0.03342128408091469,6385,503,203.08897068155858
CR,5,,0.03225806451612903,1,0.03225806451612903,1.0,0.03225806451612903,0.0,0.0,0.3234408602150538,0.03225806451612903,96429,833,1,1,0.008638480125273518,0.0012004801920768306,1.0370324280040236E-5,13850,13850,0,0,0,0,0,0,3735,0.269675090252707581227,13850,13850,0,0,0,0,0,0,0,0.0,1,0,96429.0
CR,5,New Rs,35.483870967741936,1725,55.645161290322584,1.5681818181818181,19.032258064516128,0.04965296316070475,0.023768115942028985,275.11046594982093,29.580645161290324,273797,19402,1930,1832,0.07086271946003792,0.09947428100195856,0.007049018068130768,14515927,10391709,1066337,0.073459793508192759581,618.166376811594202899,2187115,0.15067001921406741712,1267.8927536231884058,1975.619710144927536232,0.234772743070421889005,8415.030144927536231884,6024.179130434782608696,870766,0.05998693710708244813,504.79188405797101449,4124218,0.284116749829342624829,2390.851014492753623188,49,0.028405797101449276,1873,93,248.90636363636364
CR,5,Priority 1,84.16129032258064,38089,1228.6774193548388,14.599080107320813,82.96774193548387,0.007133790302107134,0.022158628475412848,887.153548387096,80.51612903225806,2439982,188653,41039,38776,0.07731737365275645,0.2175369593910513,0.01681938637252242,316685749,220455976,65151986,0.205730716351243200401,1710.51973010580482554,16080782,0.05077835693831616023,422.18966105699808344,1567.528866601906062118,0.188532661127103638629,8314.362388091049909423,5787.917141431909475177,14997005,0.04735610947873754812,393.73585549633752527,96229773,0.303865182768296908744,2526.445246659140434246,773,0.020294573236367457,39390,281,935.217324645458
CR,5,Priority 2,159.4516129032258,14606,471.16129032258067,2.954885696945175,131.61290322580646,0.024704966930359226,0.023688894974667946,1435.7348745519735,146.3548387096774,1712511,115262,16289,15164,0.06730584504274717,0.14132151099234788,0.009511763720057857,121849394,92747584,20377170,0.167232427926559897376,1395.123237025879775435,2881517,0.02364818490603244198,197.28310283445159523,1714.329179789127755717,0.205495416743722172307,8342.420512118307544845,6349.964672052581131042,5843123,0.04795364841945787601,400.04950020539504313,29101810,0.238834261252050215367,1992.455840065726413803,351,0.02403122004655621,15422,381,346.4517499494234
CR,5,Priority 3,130.93548387096774,1874,60.45161290322581,0.461690071446169,37.516129032258064,0.058823529411764705,0.022411953041622197,1144.6905107526866,107.38709677419355,579983,30495,2242,2016,0.05257912731924901,0.0735202492211838,0.0038656305443435413,17975733,14736553,1759493,0.097881571783470526626,938.897011739594450374,525425,0.02922968426377939637,280.37620064034151547,2151.94983991462113127,0.224344342453239598074,9592.173425827107790822,7863.688900747065101387,954262,0.05308612449906771535,509.21131270010672359,3239180,0.180197380546317638341,1728.484525080042689434,38,0.020277481323372464,2057,121,142.8881497905888
CR,5,Priority 4,153.83870967741936,7994,257.8709677419355,1.6762423988257495,110.19354838709677,0.025960296017855045,0.02489367025268952,1492.8851523297521,137.74193548387098,1532928,91648,9208,8379,0.05978623914495658,0.1004713687150838,0.0060068052772211085,67186191,54467906,8252100,0.122824346449406545461,1032.286715036277207906,873959,0.01300801529290446008,109.32687015261446085,1841.604828621466099575,0.219119268124606141164,8404.577307980985739304,6813.598448836627470603,3592226,0.05346673098345462091,449.36527395546659995,12718285,0.189299092725765626451,1590.978859144358268702,196,0.024518388791593695,8513,221,321.4359404487314
